"","seed","P_rej","Paccept","param","c_true","param2","param3"
"56",56,0,1,5,4.96700212562372,5,"1"
"57",57,0,1,5,4.92012821499398,5,"1"
"58",58,0,1,5,4.93887777924588,5,"1"
"59",59,0,1,5,4.94825256137182,5,"1"
"60",60,0,1,5,4.90137865074209,5,"1"
"61",61,0,1,5,4.92012821499398,5,"1"
"62",62,0,1,5,4.92950299711993,5,"1"
"63",63,0.01,0.99,5,4.90137865074209,5,"1"
"64",64,0,1,5,4.92012821499398,5,"1"
"65",65,0,1,5,4.89200386861614,5,"1"
"66",66,0,1,5,4.92950299711993,5,"1"
"67",67,0,1,5,4.96700212562372,5,"1"
"68",68,0,1,5,4.88262908649019,5,"1"
"69",69,0,1,5,4.94825256137182,5,"1"
"70",70,0,1,5,4.94825256137182,5,"1"
"71",71,0,1,5,4.95762734349777,5,"1"
"72",72,0,1,5,4.92950299711993,5,"1"
"73",73,0,1,5,4.88262908649019,5,"1"
"74",74,0,1,5,4.89200386861614,5,"1"
"75",75,0,1,5,4.88262908649019,5,"1"
"76",76,0,1,5,4.89200386861614,5,"1"
"77",77,0,1,5,4.91075343286803,5,"1"
"78",78,0,1,5,4.93887777924588,5,"1"
"79",79,0,1,5,4.85450474011235,5,"1"
"80",80,0,1,5,4.96700212562372,5,"1"
"81",81,0,1,5,4.96700212562372,5,"1"
"82",82,0,1,5,4.93887777924588,5,"1"
"83",83,0,1,5,4.92012821499398,5,"1"
"84",84,0,1,5,4.93887777924588,5,"1"
"85",85,0,1,5,4.94825256137182,5,"1"
"86",86,0,1,5,4.92950299711993,5,"1"
"87",87,0,1,5,4.88262908649019,5,"1"
"88",88,0.01,0.99,5,4.94825256137182,5,"1"
"89",89,0,1,5,4.91075343286803,5,"1"
"90",90,0,1,5,4.94825256137182,5,"1"
"91",91,0,1,5,4.88262908649019,5,"1"
"92",92,0,1,5,4.94825256137182,5,"1"
"93",93,0,1,5,4.92012821499398,5,"1"
"94",94,0,1,5,4.93887777924588,5,"1"
"95",95,0,1,5,4.93887777924588,5,"1"
"96",96,0,1,5,4.92950299711993,5,"1"
"97",97,0,1,5,4.89200386861614,5,"1"
"98",98,0.01,0.99,5,4.97637690774967,5,"1"
"99",99,0,1,5,4.92012821499398,5,"1"
"100",100,0,1,5,4.94825256137182,5,"1"
"101",1,0.02,0.98,10,9.74814100985702,5,"1"
"102",2,0,1,10,9.76689057410891,5,"1"
"103",3,0.07,0.93,10,9.75751579198296,5,"1"
"104",4,0.03,0.97,10,9.8043897026127,5,"1"
"105",5,0.03,0.97,10,9.75751579198296,5,"1"
"106",6,0.01,0.99,10,9.87938795962028,5,"1"
"107",7,0.06,0.94,10,9.78564013836081,5,"1"
"108",8,0.02,0.98,10,9.79501492048676,5,"1"
"109",9,0.01,0.99,10,9.76689057410891,5,"1"
"110",10,0.03,0.97,10,9.77626535623486,5,"1"
"111",11,0.01,0.99,10,9.77626535623486,5,"1"
"112",12,0.05,0.95,10,9.76689057410891,5,"1"
"113",13,0.02,0.98,10,9.73876622773107,5,"1"
"114",14,0.01,0.99,10,9.77626535623486,5,"1"
"115",15,0.04,0.96,10,9.8231392668646,5,"1"
"116",16,0.02,0.98,10,9.79501492048676,5,"1"
"117",17,0.07,0.93,10,9.74814100985702,5,"1"
"118",18,0.03,0.97,10,9.78564013836081,5,"1"
"119",19,0.02,0.98,10,9.79501492048676,5,"1"
"120",20,0.04,0.96,10,9.75751579198296,5,"1"
"121",21,0.05,0.95,10,9.74814100985702,5,"1"
"122",22,0.02,0.98,10,9.76689057410891,5,"1"
"123",23,0.01,0.99,10,9.73876622773107,5,"1"
"124",24,0.05,0.95,10,9.73876622773107,5,"1"
"125",25,0.03,0.97,10,9.81376448473865,5,"1"
"126",26,0.05,0.95,10,9.8418888311165,5,"1"
"127",27,0.04,0.96,10,9.79501492048676,5,"1"
"128",28,0.02,0.98,10,9.73876622773107,5,"1"
"129",29,0.02,0.98,10,9.76689057410891,5,"1"
"130",30,0.01,0.99,10,9.78564013836081,5,"1"
"131",31,0.02,0.98,10,9.73876622773107,5,"1"
"132",32,0.06,0.94,10,9.77626535623486,5,"1"
"133",33,0.01,0.99,10,9.77626535623486,5,"1"
"134",34,0.04,0.96,10,9.75751579198296,5,"1"
"135",35,0.01,0.99,10,9.71064188135323,5,"1"
"136",36,0.02,0.98,10,9.79501492048676,5,"1"
"137",37,0.01,0.99,10,9.71064188135323,5,"1"
"138",38,0.02,0.98,10,9.81376448473865,5,"1"
"139",39,0.04,0.96,10,9.86063839536839,5,"1"
"140",40,0.04,0.96,10,9.76689057410891,5,"1"
"141",41,0.05,0.95,10,9.79501492048676,5,"1"
"142",42,0.03,0.97,10,9.8043897026127,5,"1"
"143",43,0.03,0.97,10,9.79501492048676,5,"1"
"144",44,0.06,0.94,10,9.8231392668646,5,"1"
"145",45,0.04,0.96,10,9.77626535623486,5,"1"
"146",46,0.03,0.97,10,9.75751579198296,5,"1"
"147",47,0.02,0.98,10,9.76689057410891,5,"1"
"148",48,0.07,0.93,10,9.8231392668646,5,"1"
"149",49,0.04,0.96,10,9.76689057410891,5,"1"
"150",50,0.06,0.94,10,9.78564013836081,5,"1"
"151",51,0.06,0.94,10,9.81376448473865,5,"1"
"152",52,0.04,0.96,10,9.85126361324244,5,"1"
"153",53,0.01,0.99,10,9.85126361324244,5,"1"
"154",54,0.02,0.98,10,9.71064188135323,5,"1"
"155",55,0.05,0.95,10,9.72001666347917,5,"1"
"156",56,0,1,10,9.85126361324244,5,"1"
"157",57,0.01,0.99,10,9.81376448473865,5,"1"
"158",58,0.02,0.98,10,9.72001666347917,5,"1"
"159",59,0.02,0.98,10,9.77626535623486,5,"1"
"160",60,0.06,0.94,10,9.79501492048676,5,"1"
"161",61,0.03,0.97,10,9.72001666347917,5,"1"
"162",62,0.03,0.97,10,9.86063839536839,5,"1"
"163",63,0.06,0.94,10,9.72001666347917,5,"1"
"164",64,0.02,0.98,10,9.76689057410891,5,"1"
"165",65,0.03,0.97,10,9.71064188135323,5,"1"
"166",66,0.01,0.99,10,9.8043897026127,5,"1"
"167",67,0.06,0.94,10,9.89813752387218,5,"1"
"168",68,0.05,0.95,10,9.76689057410891,5,"1"
"169",69,0.05,0.95,10,9.75751579198296,5,"1"
"170",70,0.03,0.97,10,9.76689057410891,5,"1"
"171",71,0.02,0.98,10,9.86063839536839,5,"1"
"172",72,0.03,0.97,10,9.8043897026127,5,"1"
"173",73,0.03,0.97,10,9.78564013836081,5,"1"
"174",74,0.02,0.98,10,9.81376448473865,5,"1"
"175",75,0.04,0.96,10,9.83251404899055,5,"1"
"176",76,0.04,0.96,10,9.8043897026127,5,"1"
"177",77,0.03,0.97,10,9.78564013836081,5,"1"
"178",78,0.04,0.96,10,9.86063839536839,5,"1"
"179",79,0.01,0.99,10,9.73876622773107,5,"1"
"180",80,0.02,0.98,10,9.79501492048676,5,"1"
"181",81,0.04,0.96,10,9.87938795962028,5,"1"
"182",82,0.04,0.96,10,9.8043897026127,5,"1"
"183",83,0.04,0.96,10,9.78564013836081,5,"1"
"184",84,0.03,0.97,10,9.79501492048676,5,"1"
"185",85,0.02,0.98,10,9.74814100985702,5,"1"
"186",86,0.06,0.94,10,9.8043897026127,5,"1"
"187",87,0.04,0.96,10,9.78564013836081,5,"1"
"188",88,0.06,0.94,10,9.78564013836081,5,"1"
"189",89,0.04,0.96,10,9.8043897026127,5,"1"
"190",90,0.04,0.96,10,9.79501492048676,5,"1"
"191",91,0.04,0.96,10,9.76689057410891,5,"1"
"192",92,0,1,10,9.78564013836081,5,"1"
"193",93,0.04,0.96,10,9.74814100985702,5,"1"
"194",94,0.05,0.95,10,9.87938795962028,5,"1"
"195",95,0.02,0.98,10,9.78564013836081,5,"1"
"196",96,0.03,0.97,10,9.74814100985702,5,"1"
"197",97,0.03,0.97,10,9.8231392668646,5,"1"
"198",98,0.02,0.98,10,9.8418888311165,5,"1"
"199",99,0.01,0.99,10,9.77626535623486,5,"1"
"200",100,0.03,0.97,10,9.77626535623486,5,"1"
"201",1,0.38,0.62,20,19.5635378957242,5,"1"
"202",2,0.38,0.62,20,19.5354135493464,5,"1"
"203",3,0.41,0.59,20,19.591662242102,5,"1"
"204",4,0.33,0.67,20,19.5447883314723,5,"1"
"205",5,0.41,0.59,20,19.591662242102,5,"1"
"206",6,0.42,0.58,20,19.601037024228,5,"1"
"207",7,0.48,0.52,20,19.5635378957242,5,"1"
"208",8,0.36,0.64,20,19.601037024228,5,"1"
"209",9,0.46,0.54,20,19.6760352812356,5,"1"
"210",10,0.41,0.59,20,19.4510405102128,5,"1"
"211",11,0.42,0.58,20,19.5072892029685,5,"1"
"212",12,0.43,0.57,20,19.6291613706058,5,"1"
"213",13,0.46,0.54,20,19.6760352812356,5,"1"
"214",14,0.38,0.62,20,19.4510405102128,5,"1"
"215",15,0.51,0.49,20,19.7229091918653,5,"1"
"216",16,0.47,0.53,20,19.591662242102,5,"1"
"217",17,0.41,0.59,20,19.4604152923388,5,"1"
"218",18,0.4,0.6,20,19.6291613706058,5,"1"
"219",19,0.41,0.59,20,19.6385361527318,5,"1"
"220",20,0.46,0.54,20,19.5072892029685,5,"1"
"221",21,0.4,0.6,20,19.5166639850945,5,"1"
"222",22,0.34,0.66,20,19.4697900744647,5,"1"
"223",23,0.4,0.6,20,19.5729126778502,5,"1"
"224",24,0.44,0.56,20,19.5729126778502,5,"1"
"225",25,0.49,0.51,20,19.5729126778502,5,"1"
"226",26,0.44,0.56,20,19.6479109348577,5,"1"
"227",27,0.4,0.6,20,19.5260387672204,5,"1"
"228",28,0.43,0.57,20,19.6291613706058,5,"1"
"229",29,0.48,0.52,20,19.4697900744647,5,"1"
"230",30,0.4,0.6,20,19.601037024228,5,"1"
"231",31,0.34,0.66,20,19.4322909459609,5,"1"
"232",32,0.42,0.58,20,19.6385361527318,5,"1"
"233",33,0.44,0.56,20,19.5072892029685,5,"1"
"234",34,0.42,0.58,20,19.6666604991096,5,"1"
"235",35,0.35,0.65,20,19.5072892029685,5,"1"
"236",36,0.43,0.57,20,19.601037024228,5,"1"
"237",37,0.44,0.56,20,19.5447883314723,5,"1"
"238",38,0.34,0.66,20,19.6666604991096,5,"1"
"239",39,0.45,0.55,20,19.7135344097394,5,"1"
"240",40,0.3,0.7,20,19.601037024228,5,"1"
"241",41,0.35,0.65,20,19.5541631135983,5,"1"
"242",42,0.43,0.57,20,19.4697900744647,5,"1"
"243",43,0.36,0.64,20,19.6291613706058,5,"1"
"244",44,0.32,0.68,20,19.591662242102,5,"1"
"245",45,0.47,0.53,20,19.6479109348577,5,"1"
"246",46,0.42,0.58,20,19.5166639850945,5,"1"
"247",47,0.41,0.59,20,19.4697900744647,5,"1"
"248",48,0.4,0.6,20,19.591662242102,5,"1"
"249",49,0.33,0.67,20,19.3947918174571,5,"1"
"250",50,0.38,0.62,20,19.5541631135983,5,"1"
"251",51,0.36,0.64,20,19.4979144208426,5,"1"
"252",52,0.38,0.62,20,19.591662242102,5,"1"
"253",53,0.48,0.52,20,19.6760352812356,5,"1"
"254",54,0.37,0.63,20,19.5635378957242,5,"1"
"255",55,0.53,0.47,20,19.591662242102,5,"1"
"256",56,0.38,0.62,20,19.6291613706058,5,"1"
"257",57,0.51,0.49,20,19.4979144208426,5,"1"
"258",58,0.44,0.56,20,19.5635378957242,5,"1"
"259",59,0.36,0.64,20,19.5166639850945,5,"1"
"260",60,0.43,0.57,20,19.601037024228,5,"1"
"261",61,0.55,0.45,20,19.5072892029685,5,"1"
"262",62,0.35,0.65,20,19.5072892029685,5,"1"
"263",63,0.35,0.65,20,19.5354135493464,5,"1"
"264",64,0.42,0.58,20,19.601037024228,5,"1"
"265",65,0.46,0.54,20,19.5447883314723,5,"1"
"266",66,0.45,0.55,20,19.5729126778502,5,"1"
"267",67,0.43,0.57,20,19.6197865884799,5,"1"
"268",68,0.46,0.54,20,19.5072892029685,5,"1"
"269",69,0.37,0.63,20,19.5822874599761,5,"1"
"270",70,0.32,0.68,20,19.601037024228,5,"1"
"271",71,0.4,0.6,20,19.4979144208426,5,"1"
"272",72,0.35,0.65,20,19.5729126778502,5,"1"
"273",73,0.39,0.61,20,19.4697900744647,5,"1"
"274",74,0.35,0.65,20,19.422916163835,5,"1"
"275",75,0.47,0.53,20,19.5541631135983,5,"1"
"276",76,0.36,0.64,20,19.601037024228,5,"1"
"277",77,0.49,0.51,20,19.5822874599761,5,"1"
"278",78,0.43,0.57,20,19.5822874599761,5,"1"
"279",79,0.5,0.5,20,19.5354135493464,5,"1"
"280",80,0.34,0.66,20,19.3947918174571,5,"1"
"281",81,0.44,0.56,20,19.5729126778502,5,"1"
"282",82,0.39,0.61,20,19.6104118063539,5,"1"
"283",83,0.41,0.59,20,19.5354135493464,5,"1"
"284",84,0.37,0.63,20,19.5541631135983,5,"1"
"285",85,0.44,0.56,20,19.5354135493464,5,"1"
"286",86,0.36,0.64,20,19.6104118063539,5,"1"
"287",87,0.43,0.57,20,19.7135344097394,5,"1"
"288",88,0.43,0.57,20,19.6197865884799,5,"1"
"289",89,0.48,0.52,20,19.601037024228,5,"1"
"290",90,0.42,0.58,20,19.5072892029685,5,"1"
"291",91,0.42,0.58,20,19.4322909459609,5,"1"
"292",92,0.46,0.54,20,19.5635378957242,5,"1"
"293",93,0.38,0.62,20,19.5166639850945,5,"1"
"294",94,0.48,0.52,20,19.6760352812356,5,"1"
"295",95,0.4,0.6,20,19.4979144208426,5,"1"
"296",96,0.48,0.52,20,19.422916163835,5,"1"
"297",97,0.45,0.55,20,19.5729126778502,5,"1"
"298",98,0.44,0.56,20,19.5635378957242,5,"1"
"299",99,0.43,0.57,20,19.4979144208426,5,"1"
"300",100,0.44,0.56,20,19.6104118063539,5,"1"
"301",1,0.96,0.04,40,38.9224629858061,5,"1"
"302",2,0.99,0.01,40,39.0724594998212,5,"1"
"303",3,0.92,0.08,40,39.2412055780883,5,"1"
"304",4,0.98,0.02,40,39.1287081925769,5,"1"
"305",5,0.99,0.01,40,38.9880864606877,5,"1"
"306",6,0.96,0.04,40,39.0818342819472,5,"1"
"307",7,0.96,0.04,40,39.1287081925769,5,"1"
"308",8,0.9,0.1,40,39.1380829747029,5,"1"
"309",9,0.91,0.09,40,39.0162108070656,5,"1"
"310",10,0.94,0.0600000000000001,40,39.0255855891915,5,"1"
"311",11,0.9,0.1,40,39.1005838461991,5,"1"
"312",12,0.95,0.05,40,38.9880864606877,5,"1"
"313",13,0.94,0.0600000000000001,40,39.0443351534434,5,"1"
"314",14,0.97,0.03,40,39.1943316674586,5,"1"
"315",15,0.96,0.04,40,39.109958628325,5,"1"
"316",16,0.93,0.07,40,39.0537099355694,5,"1"
"317",17,0.98,0.02,40,38.9224629858061,5,"1"
"318",18,0.95,0.05,40,39.2037064495845,5,"1"
"319",19,0.94,0.0600000000000001,40,39.3255786172218,5,"1"
"320",20,0.96,0.04,40,39.1380829747029,5,"1"
"321",21,0.97,0.03,40,39.0162108070656,5,"1"
"322",22,0.94,0.0600000000000001,40,39.1662073210807,5,"1"
"323",23,0.93,0.07,40,39.0349603713175,5,"1"
"324",24,0.95,0.05,40,38.9974612428137,5,"1"
"325",25,0.96,0.04,40,39.1662073210807,5,"1"
"326",26,0.96,0.04,40,39.0630847176953,5,"1"
"327",27,0.9,0.1,40,38.9880864606877,5,"1"
"328",28,0.96,0.04,40,39.1755821032067,5,"1"
"329",29,0.96,0.04,40,39.0162108070656,5,"1"
"330",30,0.96,0.04,40,39.1380829747029,5,"1"
"331",31,0.96,0.04,40,39.1005838461991,5,"1"
"332",32,0.95,0.05,40,39.1849568853326,5,"1"
"333",33,0.94,0.0600000000000001,40,39.1474577568288,5,"1"
"334",34,0.91,0.09,40,39.1005838461991,5,"1"
"335",35,0.97,0.03,40,38.9599621143099,5,"1"
"336",36,0.97,0.03,40,39.0724594998212,5,"1"
"337",37,0.95,0.05,40,39.0349603713175,5,"1"
"338",38,0.97,0.03,40,39.2224560138364,5,"1"
"339",39,0.94,0.0600000000000001,40,39.0912090640731,5,"1"
"340",40,0.98,0.02,40,39.0724594998212,5,"1"
"341",41,0.97,0.03,40,39.1474577568288,5,"1"
"342",42,0.98,0.02,40,39.1287081925769,5,"1"
"343",43,0.97,0.03,40,39.1755821032067,5,"1"
"344",44,0.98,0.02,40,38.9037134215542,5,"1"
"345",45,0.93,0.07,40,38.9974612428137,5,"1"
"346",46,0.94,0.0600000000000001,40,38.9130882036801,5,"1"
"347",47,0.96,0.04,40,39.0537099355694,5,"1"
"348",48,0.98,0.02,40,39.0443351534434,5,"1"
"349",49,0.96,0.04,40,39.1568325389548,5,"1"
"350",50,0.93,0.07,40,39.119333410451,5,"1"
"351",51,0.92,0.08,40,38.8474647287985,5,"1"
"352",52,0.95,0.05,40,39.109958628325,5,"1"
"353",53,0.96,0.04,40,39.1005838461991,5,"1"
"354",54,0.95,0.05,40,38.8005908181688,5,"1"
"355",55,0.95,0.05,40,38.9130882036801,5,"1"
"356",56,0.96,0.04,40,39.1568325389548,5,"1"
"357",57,0.98,0.02,40,39.1005838461991,5,"1"
"358",58,0.93,0.07,40,39.109958628325,5,"1"
"359",59,0.92,0.08,40,39.0068360249396,5,"1"
"360",60,0.97,0.03,40,38.9505873321839,5,"1"
"361",61,0.98,0.02,40,39.0349603713175,5,"1"
"362",62,0.96,0.04,40,39.2037064495845,5,"1"
"363",63,0.95,0.05,40,39.0912090640731,5,"1"
"364",64,0.95,0.05,40,38.9693368964358,5,"1"
"365",65,0.97,0.03,40,39.0443351534434,5,"1"
"366",66,0.94,0.0600000000000001,40,39.1380829747029,5,"1"
"367",67,0.95,0.05,40,39.2037064495845,5,"1"
"368",68,0.94,0.0600000000000001,40,39.0912090640731,5,"1"
"369",69,0.95,0.05,40,39.0630847176953,5,"1"
"370",70,0.96,0.04,40,39.2224560138364,5,"1"
"371",71,0.96,0.04,40,39.1474577568288,5,"1"
"372",72,0.95,0.05,40,39.0162108070656,5,"1"
"373",73,0.93,0.07,40,39.2318307959624,5,"1"
"374",74,0.93,0.07,40,39.109958628325,5,"1"
"375",75,0.96,0.04,40,39.1287081925769,5,"1"
"376",76,0.97,0.03,40,39.0443351534434,5,"1"
"377",77,0.95,0.05,40,39.1005838461991,5,"1"
"378",78,0.97,0.03,40,39.1005838461991,5,"1"
"379",79,0.97,0.03,40,39.109958628325,5,"1"
"380",80,0.89,0.11,40,38.8755890751764,5,"1"
"381",81,0.98,0.02,40,39.109958628325,5,"1"
"382",82,0.96,0.04,40,39.0724594998212,5,"1"
"383",83,0.94,0.0600000000000001,40,39.0630847176953,5,"1"
"384",84,0.94,0.0600000000000001,40,39.0349603713175,5,"1"
"385",85,0.96,0.04,40,38.9787116785618,5,"1"
"386",86,0.97,0.03,40,39.0630847176953,5,"1"
"387",87,0.95,0.05,40,39.1755821032067,5,"1"
"388",88,0.98,0.02,40,39.1568325389548,5,"1"
"389",89,0.97,0.03,40,39.109958628325,5,"1"
"390",90,0.98,0.02,40,39.2318307959624,5,"1"
"391",91,0.97,0.03,40,39.0630847176953,5,"1"
"392",92,0.94,0.0600000000000001,40,39.0068360249396,5,"1"
"393",93,0.95,0.05,40,39.0162108070656,5,"1"
"394",94,0.96,0.04,40,39.1943316674586,5,"1"
"395",95,0.97,0.03,40,39.0912090640731,5,"1"
"396",96,0.94,0.0600000000000001,40,38.9787116785618,5,"1"
"397",97,0.96,0.04,40,38.9693368964358,5,"1"
"398",98,0.96,0.04,40,39.2412055780883,5,"1"
"399",99,0.99,0.01,40,39.0724594998212,5,"1"
"400",100,0.94,0.0600000000000001,40,38.9974612428137,5,"1"
"401",1,1,0,80,78.2028000935267,5,"1"
"402",2,1,0,80,78.0903027080154,5,"1"
"403",3,1,0,80,78.1184270543932,5,"1"
"404",4,1,0,80,78.1746757471489,5,"1"
"405",5,1,0,80,77.8184340263629,5,"1"
"406",6,1,0,80,78.2402992220305,5,"1"
"407",7,1,0,80,78.0528035795116,5,"1"
"408",8,1,0,80,77.7809348978591,5,"1"
"409",9,1,0,80,78.1840505292748,5,"1"
"410",10,1,0,80,78.1371766186451,5,"1"
"411",11,1,0,80,78.146551400771,5,"1"
"412",12,1,0,80,78.1653009650229,5,"1"
"413",13,1,0,80,78.0153044510078,5,"1"
"414",14,1,0,80,77.968430540378,5,"1"
"415",15,1,0,80,78.3059226969121,5,"1"
"416",16,1,0,80,78.2496740041565,5,"1"
"417",17,1,0,80,78.0153044510078,5,"1"
"418",18,1,0,80,78.0903027080154,5,"1"
"419",19,1,0,80,78.324672261164,5,"1"
"420",20,1,0,80,78.2121748756527,5,"1"
"421",21,1,0,80,78.0621783616375,5,"1"
"422",22,1,0,80,78.2028000935267,5,"1"
"423",23,1,0,80,78.0903027080154,5,"1"
"424",24,1,0,80,78.2402992220305,5,"1"
"425",25,1,0,80,78.155926182897,5,"1"
"426",26,1,0,80,78.33404704329,5,"1"
"427",27,1,0,80,78.2309244399046,5,"1"
"428",28,1,0,80,78.4465444288014,5,"1"
"429",29,1,0,80,77.790309679985,5,"1"
"430",30,1,0,80,78.324672261164,5,"1"
"431",31,1,0,80,78.1278018365191,5,"1"
"432",32,1,0,80,78.1184270543932,5,"1"
"433",33,1,0,80,78.2028000935267,5,"1"
"434",34,1,0,80,78.0715531437635,5,"1"
"435",35,1,0,80,78.0059296688818,5,"1"
"436",36,1,0,80,78.2215496577786,5,"1"
"437",37,1,0,80,77.9965548867559,5,"1"
"438",38,0.99,0.01,80,78.1840505292748,5,"1"
"439",39,1,0,80,78.155926182897,5,"1"
"440",40,1,0,80,78.1090522722672,5,"1"
"441",41,1,0,80,78.155926182897,5,"1"
"442",42,1,0,80,77.8934322833704,5,"1"
"443",43,1,0,80,78.2309244399046,5,"1"
"444",44,1,0,80,78.1746757471489,5,"1"
"445",45,1,0,80,78.0809279258894,5,"1"
"446",46,1,0,80,78.0809279258894,5,"1"
"447",47,1,0,80,78.2590487862824,5,"1"
"448",48,1,0,80,78.0809279258894,5,"1"
"449",49,1,0,80,78.1278018365191,5,"1"
"450",50,1,0,80,78.4184200824235,5,"1"
"451",51,1,0,80,78.0528035795116,5,"1"
"452",52,1,0,80,78.1840505292748,5,"1"
"453",53,1,0,80,78.3059226969121,5,"1"
"454",54,1,0,80,78.0528035795116,5,"1"
"455",55,1,0,80,78.0809279258894,5,"1"
"456",56,1,0,80,78.324672261164,5,"1"
"457",57,1,0,80,78.1934253114008,5,"1"
"458",58,1,0,80,78.1934253114008,5,"1"
"459",59,1,0,80,78.1090522722672,5,"1"
"460",60,1,0,80,78.0528035795116,5,"1"
"461",61,1,0,80,78.2496740041565,5,"1"
"462",62,1,0,80,77.9121818476223,5,"1"
"463",63,1,0,80,77.8653079369926,5,"1"
"464",64,1,0,80,78.2402992220305,5,"1"
"465",65,1,0,80,78.1840505292748,5,"1"
"466",66,1,0,80,78.1934253114008,5,"1"
"467",67,1,0,80,78.2590487862824,5,"1"
"468",68,1,0,80,78.2215496577786,5,"1"
"469",69,1,0,80,78.1371766186451,5,"1"
"470",70,1,0,80,78.2684235684084,5,"1"
"471",71,1,0,80,78.1184270543932,5,"1"
"472",72,1,0,80,78.2965479147862,5,"1"
"473",73,1,0,80,78.155926182897,5,"1"
"474",74,1,0,80,78.0434287973856,5,"1"
"475",75,1,0,80,78.2402992220305,5,"1"
"476",76,1,0,80,78.2496740041565,5,"1"
"477",77,1,0,80,78.3434218254159,5,"1"
"478",78,1,0,80,78.0153044510078,5,"1"
"479",79,1,0,80,78.0246792331337,5,"1"
"480",80,1,0,80,77.9965548867559,5,"1"
"481",81,1,0,80,78.2215496577786,5,"1"
"482",82,1,0,80,78.2590487862824,5,"1"
"483",83,1,0,80,77.9028070654964,5,"1"
"484",84,1,0,80,78.1840505292748,5,"1"
"485",85,1,0,80,78.155926182897,5,"1"
"486",86,1,0,80,78.324672261164,5,"1"
"487",87,1,0,80,78.1371766186451,5,"1"
"488",88,1,0,80,78.2309244399046,5,"1"
"489",89,1,0,80,78.2028000935267,5,"1"
"490",90,1,0,80,78.2684235684084,5,"1"
"491",91,1,0,80,78.1746757471489,5,"1"
"492",92,1,0,80,78.2309244399046,5,"1"
"493",93,1,0,80,78.0153044510078,5,"1"
"494",94,1,0,80,78.1840505292748,5,"1"
"495",95,1,0,80,78.3527966075419,5,"1"
"496",96,1,0,80,78.0903027080154,5,"1"
"497",97,1,0,80,77.8746827191186,5,"1"
"498",98,1,0,80,78.1371766186451,5,"1"
"499",99,1,0,80,77.9871801046299,5,"1"
"500",100,1,0,80,78.2402992220305,5,"1"
"501",1,1,0,100,97.5617251836086,5,"1"
"502",2,1,0,100,97.7585956082535,5,"1"
"503",3,1,0,100,97.67422256912,5,"1"
"504",4,0.99,0.01,100,97.852343429513,5,"1"
"505",5,1,0,100,97.4492277980972,5,"1"
"506",6,1,0,100,97.67422256912,5,"1"
"507",7,1,0,100,97.7492208261276,5,"1"
"508",8,1,0,100,97.4586025802232,5,"1"
"509",9,1,0,100,97.67422256912,5,"1"
"510",10,1,0,100,97.6273486584902,5,"1"
"511",11,1,0,100,97.9460912507725,5,"1"
"512",12,1,0,100,97.6085990942383,5,"1"
"513",13,1,0,100,97.4211034517194,5,"1"
"514",14,1,0,100,97.6554730048681,5,"1"
"515",15,1,0,100,97.6367234406162,5,"1"
"516",16,1,0,100,97.7210964797497,5,"1"
"517",17,1,0,100,97.6085990942383,5,"1"
"518",18,1,0,100,97.852343429513,5,"1"
"519",19,1,0,100,97.7679703903795,5,"1"
"520",20,1,0,100,98.0023399435281,5,"1"
"521",21,1,0,100,97.9273416865206,5,"1"
"522",22,1,0,100,97.5523504014827,5,"1"
"523",23,1,0,100,97.6554730048681,5,"1"
"524",24,1,0,100,97.5804747478605,5,"1"
"525",25,1,0,100,97.852343429513,5,"1"
"526",26,1,0,100,97.7210964797497,5,"1"
"527",27,1,0,100,97.5523504014827,5,"1"
"528",28,1,0,100,97.7773451725054,5,"1"
"529",29,1,0,100,97.6367234406162,5,"1"
"530",30,1,0,100,97.8804677758908,5,"1"
"531",31,1,0,100,97.8148443010092,5,"1"
"532",32,1,0,100,97.7398460440016,5,"1"
"533",33,1,0,100,97.7585956082535,5,"1"
"534",34,1,0,100,97.7960947367573,5,"1"
"535",35,1,0,100,97.4586025802232,5,"1"
"536",36,1,0,100,97.6367234406162,5,"1"
"537",37,1,0,100,97.6554730048681,5,"1"
"538",38,1,0,100,97.842968647387,5,"1"
"539",39,1,0,100,97.67422256912,5,"1"
"540",40,1,0,100,97.6929721333719,5,"1"
"541",41,1,0,100,97.8992173401427,5,"1"
"542",42,1,0,100,97.6460982227421,5,"1"
"543",43,1,0,100,97.7679703903795,5,"1"
"544",44,1,0,100,97.7585956082535,5,"1"
"545",45,1,0,100,97.6554730048681,5,"1"
"546",46,1,0,100,97.5523504014827,5,"1"
"547",47,1,0,100,97.8242190831351,5,"1"
"548",48,1,0,100,97.8804677758908,5,"1"
"549",49,1,0,100,97.7679703903795,5,"1"
"550",50,1,0,100,97.7679703903795,5,"1"
"551",51,1,0,100,97.5523504014827,5,"1"
"552",52,1,0,100,97.842968647387,5,"1"
"553",53,1,0,100,97.8710929937649,5,"1"
"554",54,1,0,100,97.664847786994,5,"1"
"555",55,1,0,100,97.5148512729789,5,"1"
"556",56,1,0,100,97.842968647387,5,"1"
"557",57,1,0,100,97.7023469154978,5,"1"
"558",58,1,0,100,97.5898495299865,5,"1"
"559",59,1,0,100,97.5992243121124,5,"1"
"560",60,1,0,100,97.2523573734523,5,"1"
"561",61,1,0,100,97.7023469154978,5,"1"
"562",62,1,0,100,97.4773521444751,5,"1"
"563",63,1,0,100,97.67422256912,5,"1"
"564",64,1,0,100,97.5523504014827,5,"1"
