"","seed","P_rej","Paccept","param","c_true","param2","param3"
"6263",63,0.2,0.8,20,20.7333039239595,"strs","1000"
"6264",64,0.21,0.79,20,20.6197648871194,"strs","1000"
"6265",65,0.13,0.87,20,20.2614398534224,"strs","1000"
"6266",66,0.2,0.8,20,19.8374913397169,"strs","1000"
"6267",67,0.15,0.85,20,20.7322622814197,"strs","1000"
"6268",68,0.18,0.82,20,20.6010153214027,"strs","1000"
"6269",69,0.13,0.87,20,20.3072721251743,"strs","1000"
"6270",70,0.19,0.81,20,20.1791500927769,"strs","1000"
"6271",71,0.22,0.78,20,20.4416440128107,"strs","1000"
"6272",72,0.18,0.82,20,19.9156145302032,"strs","1000"
"6273",73,0.21,0.79,20,20.212482654051,"strs","1000"
"6274",74,0.24,0.76,20,20.127067965786,"strs","1000"
"6275",75,0.13,0.87,20,20.1937330883343,"strs","1000"
"6276",76,0.23,0.77,20,20.73017899634,"strs","1000"
"6277",77,0.18,0.82,20,19.7614514343103,"strs","1000"
"6278",78,0.19,0.81,20,20.4124780216959,"strs","1000"
"6279",79,0.16,0.84,20,20.2343571473872,"strs","1000"
"6280",80,0.17,0.83,20,20.0166538565654,"strs","1000"
"6281",81,0.15,0.85,20,20.6301813125176,"strs","1000"
"6282",82,0.19,0.81,20,20.1301928934055,"strs","1000"
"6283",83,0.14,0.86,20,20.3239384058114,"strs","1000"
"6284",84,0.16,0.84,20,20.2260240070686,"strs","1000"
"6285",85,0.15,0.85,20,20.0885271918128,"strs","1000"
"6286",86,0.25,0.75,20,20.7374704941187,"strs","1000"
"6287",87,0.23,0.77,20,19.9593635168755,"strs","1000"
"6288",88,0.21,0.79,20,20.1708169524583,"strs","1000"
"6289",89,0.16,0.84,20,20.3583126096254,"strs","1000"
"6290",90,0.18,0.82,20,20.3156052654929,"strs","1000"
"6291",91,0.16,0.84,20,20.2051911562723,"strs","1000"
"6292",92,0.18,0.82,20,20.4885179271025,"strs","1000"
"6293",93,0.14,0.86,20,20.4145613067755,"strs","1000"
"6294",94,0.22,0.78,20,20.4916428547219,"strs","1000"
"6295",95,0.21,0.79,20,19.6531206101693,"strs","1000"
"6296",96,0.22,0.78,20,20.3041471975549,"strs","1000"
"6297",97,0.14,0.86,20,20.5156006331377,"strs","1000"
"6298",98,0.1,0.9,20,20.3791454604217,"strs","1000"
"6299",99,0.16,0.84,20,19.780201000027,"strs","1000"
"6300",100,0.16,0.84,20,20.5218504883766,"strs","1000"
"6301",1,0.37,0.63,40,40.0693143905814,"strs","1000"
"6302",2,0.31,0.69,40,39.7901541899105,"strs","1000"
"6303",3,0.37,0.63,40,39.809945398167,"strs","1000"
"6304",4,0.29,0.71,40,39.6401576641768,"strs","1000"
"6305",5,0.37,0.63,40,40.2495185499697,"strs","1000"
"6306",6,0.31,0.69,40,39.9609835664405,"strs","1000"
"6307",7,0.4,0.6,40,39.7453635606983,"strs","1000"
"6308",8,0.39,0.61,40,39.6318245238583,"strs","1000"
"6309",9,0.3,0.7,40,39.0953786158526,"strs","1000"
"6310",10,0.33,0.67,40,40.2276440566336,"strs","1000"
"6311",11,0.22,0.78,40,39.798487330229,"strs","1000"
"6312",12,0.44,0.56,40,40.339099808394,"strs","1000"
"6313",13,0.38,0.62,40,39.0370466336228,"strs","1000"
"6314",14,0.38,0.62,40,39.9599419239006,"strs","1000"
"6315",15,0.27,0.73,40,39.4984942787617,"strs","1000"
"6316",16,0.29,0.71,40,40.4318059944377,"strs","1000"
"6317",17,0.27,0.73,40,39.0922536882331,"strs","1000"
"6318",18,0.38,0.62,40,39.0526712717201,"strs","1000"
"6319",19,0.35,0.65,40,39.7516134159372,"strs","1000"
"6320",20,0.26,0.74,40,39.246416784126,"strs","1000"
"6321",21,0.28,0.72,40,40.128688015351,"strs","1000"
"6322",22,0.33,0.67,40,39.3755804590633,"strs","1000"
"6323",23,0.24,0.76,40,39.8943184438922,"strs","1000"
"6324",24,0.32,0.68,40,38.4578933814846,"strs","1000"
"6325",25,0.4,0.6,40,40.0141073359711,"strs","1000"
"6326",26,0.22,0.78,40,39.5953670349647,"strs","1000"
"6327",27,0.32,0.68,40,39.5297435549562,"strs","1000"
"6328",28,0.25,0.75,40,39.0307967783839,"strs","1000"
"6329",29,0.37,0.63,40,39.6547406597343,"strs","1000"
"6330",30,0.3,0.7,40,38.8318430532789,"strs","1000"
"6331",31,0.3,0.7,40,39.9339008604052,"strs","1000"
"6332",32,0.28,0.72,40,39.28079098794,"strs","1000"
"6333",33,0.27,0.73,40,40.4995127595258,"strs","1000"
"6334",34,0.35,0.65,40,39.4901611384432,"strs","1000"
"6335",35,0.31,0.69,40,39.4589118622487,"strs","1000"
"6336",36,0.38,0.62,40,39.514118916859,"strs","1000"
"6337",37,0.31,0.69,40,38.7505949351732,"strs","1000"
"6338",38,0.35,0.65,40,40.2172276312354,"strs","1000"
"6339",39,0.21,0.79,40,40.2234774864743,"strs","1000"
"6340",40,0.36,0.64,40,40.2620182604475,"strs","1000"
"6341",41,0.28,0.72,40,40.3515995188718,"strs","1000"
"6342",42,0.29,0.71,40,38.2381068055832,"strs","1000"
"6343",43,0.34,0.66,40,40.3557660890311,"strs","1000"
"6344",44,0.34,0.66,40,38.4808095173606,"strs","1000"
"6345",45,0.21,0.79,40,39.0505879866404,"strs","1000"
"6346",46,0.33,0.67,40,39.7286972800613,"strs","1000"
"6347",47,0.41,0.59,40,39.610991673062,"strs","1000"
"6348",48,0.31,0.69,40,39.3130819066743,"strs","1000"
"6349",49,0.29,0.71,40,39.2016261549139,"strs","1000"
"6350",50,0.28,0.72,40,38.6162230475368,"strs","1000"
"6351",51,0.31,0.69,40,40.0120240508915,"strs","1000"
"6352",52,0.34,0.66,40,39.821403466105,"strs","1000"
"6353",53,0.28,0.72,40,39.7807794070521,"strs","1000"
"6354",54,0.29,0.71,40,40.1828534274215,"strs","1000"
"6355",55,0.35,0.65,40,40.3703490845885,"strs","1000"
"6356",56,0.37,0.63,40,40.0901472413778,"strs","1000"
"6357",57,0.31,0.69,40,39.2495417117455,"strs","1000"
"6358",58,0.17,0.83,40,39.5443265505137,"strs","1000"
"6359",59,0.32,0.68,40,39.7391137054594,"strs","1000"
"6360",60,0.31,0.69,40,39.6974480038668,"strs","1000"
"6361",61,0.34,0.66,40,40.0786891734398,"strs","1000"
"6362",62,0.19,0.81,40,40.1995197080585,"strs","1000"
"6363",63,0.27,0.73,40,39.7370304203798,"strs","1000"
"6364",64,0.37,0.63,40,39.6349494514778,"strs","1000"
"6365",65,0.33,0.67,40,39.2141258653917,"strs","1000"
"6366",66,0.39,0.61,40,39.5349517676553,"strs","1000"
"6367",67,0.34,0.66,40,40.0859806712185,"strs","1000"
"6368",68,0.31,0.69,40,39.5349517676553,"strs","1000"
"6369",69,0.34,0.66,40,39.9766082045377,"strs","1000"
"6370",70,0.31,0.69,40,39.7943207600697,"strs","1000"
"6371",71,0.27,0.73,40,40.0838973861389,"strs","1000"
"6372",72,0.39,0.61,40,39.1651686660203,"strs","1000"
"6373",73,0.27,0.73,40,39.1995428698343,"strs","1000"
"6374",74,0.35,0.65,40,39.4662033600274,"strs","1000"
"6375",75,0.38,0.62,40,39.5068274190803,"strs","1000"
"6376",76,0.36,0.64,40,40.1391044407492,"strs","1000"
"6377",77,0.31,0.69,40,38.9214243117031,"strs","1000"
"6378",78,0.36,0.64,40,39.3526643231874,"strs","1000"
"6379",79,0.32,0.68,40,39.0203803529858,"strs","1000"
"6380",80,0.29,0.71,40,39.610991673062,"strs","1000"
"6381",81,0.21,0.79,40,39.5287019124164,"strs","1000"
"6382",82,0.3,0.7,40,39.7391137054594,"strs","1000"
"6383",83,0.32,0.68,40,39.2609997796835,"strs","1000"
"6384",84,0.37,0.63,40,39.343289540329,"strs","1000"
"6385",85,0.31,0.69,40,39.7057811441853,"strs","1000"
"6386",86,0.37,0.63,40,39.6370327365574,"strs","1000"
"6387",87,0.31,0.69,40,39.234958716188,"strs","1000"
"6388",88,0.32,0.68,40,39.9359841454848,"strs","1000"
"6389",89,0.37,0.63,40,40.1234798026519,"strs","1000"
"6390",90,0.35,0.65,40,39.2370420012677,"strs","1000"
"6391",91,0.31,0.69,40,38.0870686373098,"strs","1000"
"6392",92,0.29,0.71,40,40.4140980712608,"strs","1000"
"6393",93,0.31,0.69,40,40.1213965175723,"strs","1000"
"6394",94,0.39,0.61,40,40.3109754598189,"strs","1000"
"6395",95,0.27,0.73,40,39.8151536108661,"strs","1000"
"6396",96,0.38,0.62,40,39.6693236552917,"strs","1000"
"6397",97,0.31,0.69,40,39.5016192063812,"strs","1000"
"6398",98,0.26,0.74,40,39.229750503489,"strs","1000"
"6399",99,0.33,0.67,40,39.1516273130027,"strs","1000"
"6400",100,0.35,0.65,40,40.0588979651832,"strs","1000"
"6401",1,0.57,0.43,80,79.4079865493081,"strs","1000"
"6402",2,0.54,0.46,80,79.3048639378663,"strs","1000"
"6403",3,0.64,0.36,80,79.6215232699706,"strs","1000"
"6404",4,0.5,0.5,80,78.6080050787287,"strs","1000"
"6405",5,0.51,0.49,80,78.7757095276393,"strs","1000"
"6406",6,0.61,0.39,80,76.8476291864381,"strs","1000"
"6407",7,0.5,0.5,80,78.9465389041692,"strs","1000"
"6408",8,0.6,0.4,80,77.7382335579816,"strs","1000"
"6409",9,0.54,0.46,80,78.2861375339253,"strs","1000"
"6410",10,0.56,0.44,80,79.323613503583,"strs","1000"
"6411",11,0.44,0.56,80,78.0642676729443,"strs","1000"
"6412",12,0.45,0.55,80,79.0027876013193,"strs","1000"
"6413",13,0.54,0.46,80,77.2184539306129,"strs","1000"
"6414",14,0.53,0.47,80,78.7840426679578,"strs","1000"
"6415",15,0.56,0.44,80,78.2173891262974,"strs","1000"
"6416",16,0.51,0.49,80,78.1163497999351,"strs","1000"
"6417",17,0.61,0.39,80,77.4601149998504,"strs","1000"
"6418",18,0.55,0.45,80,77.6996927840083,"strs","1000"
"6419",19,0.55,0.45,80,78.6777951288965,"strs","1000"
"6420",20,0.54,0.46,80,76.4913874378207,"strs","1000"
"6421",21,0.47,0.53,80,78.344469516155,"strs","1000"
"6422",22,0.52,0.48,80,77.8840635135559,"strs","1000"
"6423",23,0.51,0.49,80,79.0527864432306,"strs","1000"
"6424",24,0.57,0.43,80,76.4861792251216,"strs","1000"
"6425",25,0.59,0.41,80,78.327803235518,"strs","1000"
"6426",26,0.54,0.46,80,77.8517725948216,"strs","1000"
"6427",27,0.49,0.51,80,77.9278125002283,"strs","1000"
"6428",28,0.51,0.49,80,77.7403168430612,"strs","1000"
"6429",29,0.51,0.49,80,78.6955030520733,"strs","1000"
"6430",30,0.54,0.46,80,77.9434371383255,"strs","1000"
"6431",31,0.55,0.45,80,77.5455296881154,"strs","1000"
"6432",32,0.47,0.53,80,77.6340693039999,"strs","1000"
"6433",33,0.52,0.48,80,78.5642560920564,"strs","1000"
"6434",34,0.58,0.42,80,78.1028084469175,"strs","1000"
"6435",35,0.43,0.57,80,78.9059148451164,"strs","1000"
"6436",36,0.43,0.57,80,77.5101138417617,"strs","1000"
"6437",37,0.63,0.37,80,76.4465968086086,"strs","1000"
"6438",38,0.59,0.41,80,79.4079865493081,"strs","1000"
"6439",39,0.55,0.45,80,79.249656883256,"strs","1000"
"6440",40,0.64,0.36,80,78.6673787034983,"strs","1000"
"6441",41,0.6,0.4,80,79.4642352464583,"strs","1000"
"6442",42,0.43,0.57,80,77.5288634074784,"strs","1000"
"6443",43,0.54,0.46,80,77.7236505624241,"strs","1000"
"6444",44,0.49,0.51,80,76.7945054169074,"strs","1000"
"6445",45,0.52,0.48,80,76.4965956505198,"strs","1000"
"6446",46,0.49,0.51,80,77.9601034189626,"strs","1000"
"6447",47,0.56,0.44,80,79.0465365879917,"strs","1000"
"6448",48,0.53,0.47,80,78.5580062368175,"strs","1000"
"6449",49,0.44,0.56,80,78.111141587236,"strs","1000"
"6450",50,0.48,0.52,80,77.4434487192134,"strs","1000"
"6451",51,0.51,0.49,80,78.5861305853926,"strs","1000"
"6452",52,0.51,0.49,80,78.9454972616294,"strs","1000"
"6453",53,0.58,0.42,80,78.5475898114193,"strs","1000"
"6454",54,0.48,0.52,80,77.9507286361042,"strs","1000"
"6455",55,0.56,0.44,80,79.3215302185033,"strs","1000"
"6456",56,0.48,0.52,80,79.0496615156111,"strs","1000"
"6457",57,0.46,0.54,80,77.5788622493896,"strs","1000"
"6458",58,0.57,0.43,80,78.3007205294827,"strs","1000"
"6459",59,0.59,0.41,80,78.7121693327104,"strs","1000"
"6460",60,0.49,0.51,80,78.8319582247894,"strs","1000"
"6461",61,0.55,0.45,80,78.3600941542523,"strs","1000"
"6462",62,0.5,0.5,80,78.4996742545877,"strs","1000"
"6463",63,0.43,0.57,80,77.6101115255841,"strs","1000"
"6464",64,0.56,0.44,80,78.4465504850571,"strs","1000"
"6465",65,0.65,0.35,80,77.6517772271768,"strs","1000"
"6466",66,0.48,0.52,80,78.2903041040845,"strs","1000"
"6467",67,0.63,0.37,80,79.3048639378663,"strs","1000"
"6468",68,0.54,0.46,80,78.3038454571022,"strs","1000"
"6469",69,0.66,0.34,80,79.4111114769276,"strs","1000"
"6470",70,0.6,0.4,80,78.1194747275546,"strs","1000"
"6471",71,0.58,0.42,80,78.503840824747,"strs","1000"
"6472",72,0.56,0.44,80,78.674670201277,"strs","1000"
"6473",73,0.49,0.51,80,78.327803235518,"strs","1000"
"6474",74,0.58,0.42,80,78.7569599619225,"strs","1000"
"6475",75,0.56,0.44,80,78.7444602514447,"strs","1000"
"6476",76,0.56,0.44,80,78.6111300063482,"strs","1000"
"6477",77,0.5,0.5,80,76.9695013635967,"strs","1000"
"6478",78,0.49,0.51,80,78.4330091320395,"strs","1000"
"6479",79,0.49,0.51,80,75.8330693526564,"strs","1000"
"6480",80,0.59,0.41,80,76.9361688023225,"strs","1000"
"6481",81,0.53,0.47,80,78.8579992882848,"strs","1000"
"6482",82,0.51,0.49,80,78.6673787034983,"strs","1000"
"6483",83,0.54,0.46,80,77.639277516699,"strs","1000"
"6484",84,0.53,0.47,80,78.8100837314532,"strs","1000"
"6485",85,0.6,0.4,80,78.5111323225257,"strs","1000"
"6486",86,0.57,0.43,80,79.0600779410093,"strs","1000"
"6487",87,0.55,0.45,80,78.3757187923495,"strs","1000"
"6488",88,0.48,0.52,80,78.0330183967498,"strs","1000"
"6489",89,0.54,0.46,80,79.0579946559296,"strs","1000"
"6490",90,0.47,0.53,80,78.2778043936067,"strs","1000"
"6491",91,0.56,0.44,80,76.7924221318278,"strs","1000"
"6492",92,0.56,0.44,80,78.1080166596166,"strs","1000"
"6493",93,0.61,0.39,80,78.7809177403383,"strs","1000"
"6494",94,0.48,0.52,80,78.9975793886203,"strs","1000"
"6495",95,0.54,0.46,80,78.5902971555518,"strs","1000"
"6496",96,0.56,0.44,80,78.5757141599944,"strs","1000"
"6497",97,0.54,0.46,80,78.7955007358958,"strs","1000"
"6498",98,0.56,0.44,80,78.2215556964566,"strs","1000"
"6499",99,0.54,0.46,80,76.9840843591541,"strs","1000"
"6500",100,0.47,0.53,80,79.0986187149825,"strs","1000"
"6501",1,0.64,0.36,100,100.196046716435,"strs","1000"
"6502",2,0.71,0.29,100,99.649184383031,"strs","1000"
"6503",3,0.6,0.4,100,99.5533532693678,"strs","1000"
"6504",4,0.59,0.41,100,98.1742185466502,"strs","1000"
"6505",5,0.66,0.34,100,99.2002364483699,"strs","1000"
"6506",6,0.55,0.45,100,97.3606957230532,"strs","1000"
"6507",7,0.65,0.35,100,99.9845932808521,"strs","1000"
"6508",8,0.61,0.39,100,97.742978535166,"strs","1000"
"6509",9,0.65,0.35,100,98.6814984635411,"strs","1000"
"6510",10,0.58,0.42,100,99.148154321379,"strs","1000"
"6511",11,0.47,0.53,100,98.5606679289223,"strs","1000"
"6512",12,0.79,0.21,100,99.3137754852099,"strs","1000"
"6513",13,0.69,0.31,100,97.9742231790053,"strs","1000"
"6514",14,0.66,0.34,100,99.6231433195356,"strs","1000"
"6515",15,0.66,0.34,100,98.2679663752337,"strs","1000"
"6516",16,0.67,0.33,100,98.3887969098525,"strs","1000"
"6517",17,0.68,0.32,100,98.2992156514282,"strs","1000"
"6518",18,0.64,0.36,100,98.2023428952253,"strs","1000"
"6519",19,0.64,0.36,100,99.0669062032733,"strs","1000"
"6520",20,0.64,0.36,100,96.9721630557014,"strs","1000"
"6521",21,0.62,0.38,100,98.8304533467349,"strs","1000"
"6522",22,0.65,0.35,100,98.3294232850829,"strs","1000"
"6523",23,0.62,0.38,100,99.5221039931733,"strs","1000"
"6524",24,0.65,0.35,100,96.2367634225907,"strs","1000"
"6525",25,0.64,0.36,100,99.1439877512198,"strs","1000"
"6526",26,0.58,0.42,100,98.5012943041527,"strs","1000"
"6527",27,0.67,0.33,100,98.2419253117383,"strs","1000"
"6528",28,0.76,0.24,100,97.8263099383513,"strs","1000"
"6529",29,0.66,0.34,100,97.9252659796339,"strs","1000"
"6530",30,0.57,0.43,100,98.4846280235157,"strs","1000"
"6531",31,0.59,0.41,100,98.6075418432141,"strs","1000"
"6532",32,0.62,0.38,100,98.5971254178159,"strs","1000"
"6533",33,0.64,0.36,100,98.4346291816044,"strs","1000"
"6534",34,0.55,0.45,100,97.5304834570433,"strs","1000"
"6535",35,0.69,0.31,100,99.1731537423346,"strs","1000"
"6536",36,0.62,0.38,100,97.8221433681921,"strs","1000"
"6537",37,0.73,0.27,100,96.9607049877635,"strs","1000"
"6538",38,0.67,0.33,100,99.8241803297202,"strs","1000"
"6539",39,0.72,0.28,100,99.6898084420839,"strs","1000"
"6540",40,0.68,0.32,100,98.8689941207081,"strs","1000"
"6541",41,0.7,0.3,100,99.9918847786308,"strs","1000"
"6542",42,0.7,0.3,100,97.8502677167671,"strs","1000"
"6543",43,0.61,0.39,100,98.1763018317298,"strs","1000"
"6544",44,0.55,0.45,100,97.6367309961046,"strs","1000"
"6545",45,0.68,0.32,100,97.1450757173111,"strs","1000"
"6546",46,0.72,0.28,100,98.886702043885,"strs","1000"
"6547",47,0.68,0.32,100,99.7533486370127,"strs","1000"
"6548",48,0.65,0.35,100,98.9012850394424,"strs","1000"
"6549",49,0.71,0.29,100,98.7731630070449,"strs","1000"
"6550",50,0.73,0.27,100,98.038805016474,"strs","1000"
"6551",51,0.62,0.38,100,99.3950236033157,"strs","1000"
"6552",52,0.7,0.3,100,99.9314695113214,"strs","1000"
"6553",53,0.68,0.32,100,99.1929449505912,"strs","1000"
"6554",54,0.56,0.44,100,97.3627790081328,"strs","1000"
"6555",55,0.65,0.35,100,99.6502260255708,"strs","1000"
"6556",56,0.57,0.43,100,99.4689802236427,"strs","1000"
"6557",57,0.59,0.41,100,98.6283746940104,"strs","1000"
"6558",58,0.68,0.32,100,99.3398165487054,"strs","1000"
"6559",59,0.66,0.34,100,99.2648182858385,"strs","1000"
"6560",60,0.63,0.37,100,99.5710611925447,"strs","1000"
"6561",61,0.64,0.36,100,98.1585939085529,"strs","1000"
"6562",62,0.66,0.34,100,98.7606632965671,"strs","1000"
"6563",63,0.66,0.34,100,97.0211202550728,"strs","1000"
"6564",64,0.64,0.36,100,99.3179420553692,"strs","1000"
"6565",65,0.68,0.32,100,98.1138032793408,"strs","1000"
"6566",66,0.66,0.34,100,98.8117037810182,"strs","1000"
"6567",67,0.61,0.39,100,99.5710611925447,"strs","1000"
"6568",68,0.63,0.37,100,98.9856580851676,"strs","1000"
"6569",69,0.6,0.4,100,100.413750007257,"strs","1000"
"6570",70,0.61,0.39,100,98.3731722717552,"strs","1000"
"6571",71,0.63,0.37,100,99.3502329741035,"strs","1000"
"6572",72,0.62,0.38,100,99.2512769328209,"strs","1000"
"6573",73,0.69,0.31,100,99.415856454112,"strs","1000"
"6574",74,0.6,0.4,100,98.8908686140443,"strs","1000"
"6575",75,0.75,0.25,100,98.4169212584275,"strs","1000"
"6576",76,0.58,0.42,100,98.8262867765756,"strs","1000"
"6577",77,0.65,0.35,100,97.7961023046966,"strs","1000"
"6578",78,0.64,0.36,100,98.9648252343713,"strs","1000"
"6579",79,0.6,0.4,100,96.024268344468,"strs","1000"
"6580",80,0.6,0.4,100,97.3284048043189,"strs","1000"
"6581",81,0.62,0.38,100,99.836680040198,"strs","1000"
"6582",82,0.73,0.27,100,98.5419183632056,"strs","1000"
"6583",83,0.66,0.34,100,97.9638067536072,"strs","1000"
"6584",84,0.67,0.33,100,99.5481450566688,"strs","1000"
"6585",85,0.61,0.39,100,99.3210669829887,"strs","1000"
"6586",86,0.6,0.4,100,99.3752323950591,"strs","1000"
"6587",87,0.65,0.35,100,99.3616910420415,"strs","1000"
"6588",88,0.68,0.32,100,98.1408859853761,"strs","1000"
"6589",89,0.63,0.37,100,99.3387749061656,"strs","1000"
"6590",90,0.63,0.37,100,98.5190022273296,"strs","1000"
"6591",91,0.64,0.36,100,97.5554828779989,"strs","1000"
"6592",92,0.67,0.33,100,98.8117037810182,"strs","1000"
"6593",93,0.65,0.35,100,98.6450409746475,"strs","1000"
"6594",94,0.72,0.28,100,99.0356569270788,"strs","1000"
"6595",95,0.59,0.41,100,99.6825169443051,"strs","1000"
"6596",96,0.69,0.31,100,98.852327840071,"strs","1000"
"6597",97,0.73,0.27,100,98.1898431847475,"strs","1000"
"6598",98,0.71,0.29,100,98.886702043885,"strs","1000"
"6599",99,0.65,0.35,100,97.7096459738918,"strs","1000"
"6600",100,0.65,0.35,100,100.012717629427,"strs","1000"
"6601",1,0,1,5,5.09720775876733,"ss","1000"
"6602",2,0,1,5,5.09720775876733,"ss","1000"
"6603",3,0,1,5,5.09720775876733,"ss","1000"
"6604",4,0,1,5,4.99929336002454,"ss","1000"
"6605",5,0,1,5,5.09616611622751,"ss","1000"
"6606",6,0,1,5,5.08054147813026,"ss","1000"
"6607",7,0,1,5,5.04408398923666,"ss","1000"
"6608",8,1,0,5,5.09720775876733,"ss","1000"
"6609",9,0,1,5,4.53472078726618,"ss","1000"
"6610",10,0,1,5,5.09720775876733,"ss","1000"
"6611",11,0,1,5,4.58888619933666,"ss","1000"
"6612",12,0,1,5,4.79513142222041,"ss","1000"
"6613",13,0,1,5,4.95658601589204,"ss","1000"
"6614",14,0,1,5,5.05970862733392,"ss","1000"
"6615",15,0,1,5,4.97325229652911,"ss","1000"
"6616",16,1,0,5,5.09720775876733,"ss","1000"
"6617",17,0,1,5,4.64721818156641,"ss","1000"
"6618",18,0,1,5,5.09720775876733,"ss","1000"
"6619",19,0,1,5,5.09720775876733,"ss","1000"
"6620",20,0,1,5,5.07637490797099,"ss","1000"
"6621",21,0,1,5,4.92637838223735,"ss","1000"
"6622",22,0,1,5,4.9107537441401,"ss","1000"
"6623",23,0,1,5,4.64513489648678,"ss","1000"
"6624",24,0,1,5,5.09720775876733,"ss","1000"
"6625",25,0,1,5,5.05450041463483,"ss","1000"
"6626",26,0,1,5,5.08574969082934,"ss","1000"
"6627",27,0,1,5,4.69200881077854,"ss","1000"
"6628",28,0,1,5,5.09720775876733,"ss","1000"
"6629",29,0,1,5,4.98679364954673,"ss","1000"
"6630",30,0,1,5,5.08991626098861,"ss","1000"
"6631",31,0,1,5,5.09720775876733,"ss","1000"
"6632",32,0,1,5,5.09720775876733,"ss","1000"
"6633",33,0,1,5,4.97429393906893,"ss","1000"
"6634",34,0,1,5,4.6899255256989,"ss","1000"
"6635",35,0,1,5,4.53263750218655,"ss","1000"
"6636",36,0,1,5,5.07533326543117,"ss","1000"
"6637",37,0,1,5,5.09720775876733,"ss","1000"
"6638",38,0,1,5,5.09408283114788,"ss","1000"
"6639",39,0,1,5,5.09720775876733,"ss","1000"
"6640",40,0,1,5,5.09720775876733,"ss","1000"
"6641",41,0,1,5,5.09720775876733,"ss","1000"
"6642",42,0,1,5,5.09720775876733,"ss","1000"
"6643",43,0,1,5,5.09720775876733,"ss","1000"
"6644",44,0,1,5,4.55555363806252,"ss","1000"
"6645",45,0,1,5,4.73471615491103,"ss","1000"
"6646",46,0,1,5,5.09720775876733,"ss","1000"
"6647",47,1,0,5,5.09616611622751,"ss","1000"
"6648",48,0,1,5,4.71909151681378,"ss","1000"
"6649",49,0,1,5,5.09720775876733,"ss","1000"
"6650",50,1,0,5,5.09512447368769,"ss","1000"
"6651",51,0,1,5,5.06595848257282,"ss","1000"
"6652",52,0,1,5,4.9784605092282,"ss","1000"
"6653",53,0,1,5,5.09720775876733,"ss","1000"
"6654",54,1,0,5,5.09199954606824,"ss","1000"
"6655",55,1,0,5,5.09720775876733,"ss","1000"
"6656",56,0,1,5,5.09720775876733,"ss","1000"
"6657",57,0,1,5,5.08158312067008,"ss","1000"
"6658",58,0,1,5,5.09095790352843,"ss","1000"
"6659",59,0,1,5,4.93262823747625,"ss","1000"
"6660",60,0,1,5,5.09512447368769,"ss","1000"
"6661",61,0,1,5,5.08991626098861,"ss","1000"
"6662",62,0,1,5,4.88887925080394,"ss","1000"
"6663",63,0,1,5,5.04720891685612,"ss","1000"
"6664",64,0,1,5,5.03575084891813,"ss","1000"
"6665",65,0,1,5,5.09720775876733,"ss","1000"
"6666",66,0,1,5,5.03262592129868,"ss","1000"
"6667",67,0,1,5,5.09720775876733,"ss","1000"
"6668",68,0,1,5,5.09720775876733,"ss","1000"
"6669",69,0,1,5,5.0524171295552,"ss","1000"
"6670",70,1,0,5,5.09720775876733,"ss","1000"
"6671",71,0,1,5,5.09720775876733,"ss","1000"
"6672",72,0,1,5,5.09720775876733,"ss","1000"
"6673",73,0,1,5,4.95137780319296,"ss","1000"
"6674",74,0,1,5,5.08991626098861,"ss","1000"
"6675",75,0,1,5,5.09408283114788,"ss","1000"
"6676",76,0,1,5,5.09720775876733,"ss","1000"
"6677",77,0,1,5,4.88992089334376,"ss","1000"
"6678",78,0,1,5,5.09720775876733,"ss","1000"
"6679",79,0,1,5,4.69409209585817,"ss","1000"
"6680",80,0,1,5,4.85867161714925,"ss","1000"
"6681",81,0,1,5,5.02325113844033,"ss","1000"
"6682",82,0,1,5,4.94825287557351,"ss","1000"
"6683",83,0,1,5,4.98783529208655,"ss","1000"
"6684",84,0,1,5,4.59305276949593,"ss","1000"
"6685",85,0,1,5,4.57846977393849,"ss","1000"
"6686",86,0,1,5,5.09720775876733,"ss","1000"
"6687",87,0,1,5,5.07220833781172,"ss","1000"
"6688",88,0,1,5,4.42326503550577,"ss","1000"
"6689",89,0,1,5,5.02012621082087,"ss","1000"
"6690",90,0,1,5,4.97533558160875,"ss","1000"
"6691",91,0,1,5,4.8065894901584,"ss","1000"
"6692",92,0,1,5,5.09720775876733,"ss","1000"
"6693",93,0,1,5,5.09720775876733,"ss","1000"
"6694",94,0,1,5,5.04720891685612,"ss","1000"
"6695",95,0,1,5,5.09095790352843,"ss","1000"
"6696",96,0,1,5,5.09720775876733,"ss","1000"
"6697",97,0,1,5,5.09512447368769,"ss","1000"
"6698",98,0,1,5,5.09616611622751,"ss","1000"
"6699",99,0,1,5,4.9420030203346,"ss","1000"
"6700",100,0,1,5,5.09720775876733,"ss","1000"
"6701",1,0,1,10,9.97313648765044,"ss","1000"
"6702",2,0,1,10,10.2970873175335,"ss","1000"
"6703",3,0,1,10,10.1762567829147,"ss","1000"
"6704",4,0,1,10,9.83563967239461,"ss","1000"
"6705",5,0,1,10,10.3106286705511,"ss","1000"
"6706",6,1,0,10,10.3106286705511,"ss","1000"
"6707",7,0,1,10,9.32940139804357,"ss","1000"
"6708",8,0,1,10,9.81272353651864,"ss","1000"
"6709",9,0,1,10,9.82938981715571,"ss","1000"
"6710",10,0,1,10,10.3106286705511,"ss","1000"
"6711",11,0,1,10,9.81272353651864,"ss","1000"
"6712",12,0,1,10,10.1023001625877,"ss","1000"
"6713",13,0,1,10,10.2522966883214,"ss","1000"
"6714",14,0,1,10,10.3043788153122,"ss","1000"
