"","seed","P_rej","Paccept","param","c_true","param2","param3"
"498",98,1,0,80,78.1371766186451,"srs","1"
"499",99,1,0,80,77.9871801046299,"srs","1"
"500",100,1,0,80,78.2402992220305,"srs","1"
"501",1,1,0,100,97.5617251836086,"srs","1"
"502",2,1,0,100,97.7585956082535,"srs","1"
"503",3,1,0,100,97.67422256912,"srs","1"
"504",4,1,0,100,97.852343429513,"srs","1"
"505",5,1,0,100,97.4492277980972,"srs","1"
"506",6,1,0,100,97.67422256912,"srs","1"
"507",7,1,0,100,97.7492208261276,"srs","1"
"508",8,1,0,100,97.4586025802232,"srs","1"
"509",9,1,0,100,97.67422256912,"srs","1"
"510",10,1,0,100,97.6273486584902,"srs","1"
"511",11,1,0,100,97.9460912507725,"srs","1"
"512",12,1,0,100,97.6085990942383,"srs","1"
"513",13,1,0,100,97.4211034517194,"srs","1"
"514",14,1,0,100,97.6554730048681,"srs","1"
"515",15,1,0,100,97.6367234406162,"srs","1"
"516",16,1,0,100,97.7210964797497,"srs","1"
"517",17,1,0,100,97.6085990942383,"srs","1"
"518",18,1,0,100,97.852343429513,"srs","1"
"519",19,1,0,100,97.7679703903795,"srs","1"
"520",20,1,0,100,98.0023399435281,"srs","1"
"521",21,1,0,100,97.9273416865206,"srs","1"
"522",22,1,0,100,97.5523504014827,"srs","1"
"523",23,1,0,100,97.6554730048681,"srs","1"
"524",24,1,0,100,97.5804747478605,"srs","1"
"525",25,1,0,100,97.852343429513,"srs","1"
"526",26,1,0,100,97.7210964797497,"srs","1"
"527",27,1,0,100,97.5523504014827,"srs","1"
"528",28,1,0,100,97.7773451725054,"srs","1"
"529",29,1,0,100,97.6367234406162,"srs","1"
"530",30,1,0,100,97.8804677758908,"srs","1"
"531",31,1,0,100,97.8148443010092,"srs","1"
"532",32,1,0,100,97.7398460440016,"srs","1"
"533",33,1,0,100,97.7585956082535,"srs","1"
"534",34,1,0,100,97.7960947367573,"srs","1"
"535",35,1,0,100,97.4586025802232,"srs","1"
"536",36,1,0,100,97.6367234406162,"srs","1"
"537",37,1,0,100,97.6554730048681,"srs","1"
"538",38,1,0,100,97.842968647387,"srs","1"
"539",39,1,0,100,97.67422256912,"srs","1"
"540",40,1,0,100,97.6929721333719,"srs","1"
"541",41,1,0,100,97.8992173401427,"srs","1"
"542",42,1,0,100,97.6460982227421,"srs","1"
"543",43,1,0,100,97.7679703903795,"srs","1"
"544",44,1,0,100,97.7585956082535,"srs","1"
"545",45,1,0,100,97.6554730048681,"srs","1"
"546",46,1,0,100,97.5523504014827,"srs","1"
"547",47,1,0,100,97.8242190831351,"srs","1"
"548",48,1,0,100,97.8804677758908,"srs","1"
"549",49,1,0,100,97.7679703903795,"srs","1"
"550",50,1,0,100,97.7679703903795,"srs","1"
"551",51,1,0,100,97.5523504014827,"srs","1"
"552",52,1,0,100,97.842968647387,"srs","1"
"553",53,1,0,100,97.8710929937649,"srs","1"
"554",54,1,0,100,97.664847786994,"srs","1"
"555",55,1,0,100,97.5148512729789,"srs","1"
"556",56,1,0,100,97.842968647387,"srs","1"
"557",57,1,0,100,97.7023469154978,"srs","1"
"558",58,1,0,100,97.5898495299865,"srs","1"
"559",59,1,0,100,97.5992243121124,"srs","1"
"560",60,1,0,100,97.2523573734523,"srs","1"
"561",61,1,0,100,97.7023469154978,"srs","1"
"562",62,1,0,100,97.4773521444751,"srs","1"
"563",63,1,0,100,97.67422256912,"srs","1"
"564",64,1,0,100,97.5523504014827,"srs","1"
"565",65,1,0,100,97.496101708727,"srs","1"
"566",66,1,0,100,97.7585956082535,"srs","1"
"567",67,1,0,100,97.8335938652611,"srs","1"
"568",68,1,0,100,97.6835973512459,"srs","1"
"569",69,1,0,100,97.7023469154978,"srs","1"
"570",70,1,0,100,97.9460912507725,"srs","1"
"571",71,1,0,100,97.8148443010092,"srs","1"
"572",72,1,0,100,97.6929721333719,"srs","1"
"573",73,1,0,100,97.6554730048681,"srs","1"
"574",74,1,0,100,97.9273416865206,"srs","1"
"575",75,1,0,100,97.496101708727,"srs","1"
"576",76,1,0,100,97.5336008372308,"srs","1"
"577",77,1,0,100,97.8054695188832,"srs","1"
"578",78,1,0,100,97.664847786994,"srs","1"
"579",79,1,0,100,97.4586025802232,"srs","1"
"580",80,1,0,100,97.3929791053416,"srs","1"
"581",81,1,0,100,97.9179669043946,"srs","1"
"582",82,1,0,100,97.6554730048681,"srs","1"
"583",83,1,0,100,97.6554730048681,"srs","1"
"584",84,1,0,100,97.5992243121124,"srs","1"
"585",85,1,0,100,97.8992173401427,"srs","1"
"586",86,1,0,100,97.842968647387,"srs","1"
"587",87,1,0,100,97.5336008372308,"srs","1"
"588",88,1,0,100,97.67422256912,"srs","1"
"589",89,1,0,100,97.6179738763643,"srs","1"
"590",90,1,0,100,97.5242260551048,"srs","1"
"591",91,1,0,100,97.6460982227421,"srs","1"
"592",92,1,0,100,97.8898425580168,"srs","1"
"593",93,1,0,100,97.6179738763643,"srs","1"
"594",94,1,0,100,97.7117216976238,"srs","1"
"595",95,1,0,100,97.6554730048681,"srs","1"
"596",96,1,0,100,97.5242260551048,"srs","1"
"597",97,1,0,100,97.6929721333719,"srs","1"
"598",98,1,0,100,97.7210964797497,"srs","1"
"599",99,1,0,100,97.4773521444751,"srs","1"
"600",100,1,0,100,97.4679773623491,"srs","1"
"601",1,0,1,5,4.92012821499398,"strs","1"
"602",2,0,1,5,4.93887777924588,"strs","1"
"603",3,0,1,5,4.91075343286803,"strs","1"
"604",4,0,1,5,4.92012821499398,"strs","1"
"605",5,0,1,5,4.92950299711993,"strs","1"
"606",6,0,1,5,4.92012821499398,"strs","1"
"607",7,0,1,5,4.91075343286803,"strs","1"
"608",8,0,1,5,4.92012821499398,"strs","1"
"609",9,0,1,5,4.92950299711993,"strs","1"
"610",10,0,1,5,4.90137865074209,"strs","1"
"611",11,0,1,5,4.92950299711993,"strs","1"
"612",12,0,1,5,4.96700212562372,"strs","1"
"613",13,0,1,5,4.92950299711993,"strs","1"
"614",14,0,1,5,4.92950299711993,"strs","1"
"615",15,0,1,5,4.92012821499398,"strs","1"
"616",16,0,1,5,4.92012821499398,"strs","1"
"617",17,0,1,5,4.92950299711993,"strs","1"
"618",18,0,1,5,4.95762734349777,"strs","1"
"619",19,0,1,5,4.96700212562372,"strs","1"
"620",20,0,1,5,4.91075343286803,"strs","1"
"621",21,0,1,5,4.96700212562372,"strs","1"
"622",22,0,1,5,4.90137865074209,"strs","1"
"623",23,0,1,5,4.94825256137182,"strs","1"
"624",24,0,1,5,4.88262908649019,"strs","1"
"625",25,0,1,5,4.93887777924588,"strs","1"
"626",26,0,1,5,4.88262908649019,"strs","1"
"627",27,0,1,5,4.92012821499398,"strs","1"
"628",28,0,1,5,4.92012821499398,"strs","1"
"629",29,0,1,5,4.86387952223829,"strs","1"
"630",30,0,1,5,4.89200386861614,"strs","1"
"631",31,0,1,5,4.90137865074209,"strs","1"
"632",32,0,1,5,4.86387952223829,"strs","1"
"633",33,0,1,5,4.88262908649019,"strs","1"
"634",34,0,1,5,4.91075343286803,"strs","1"
"635",35,0,1,5,4.89200386861614,"strs","1"
"636",36,0,1,5,4.92012821499398,"strs","1"
"637",37,0,1,5,4.88262908649019,"strs","1"
"638",38,0,1,5,4.89200386861614,"strs","1"
"639",39,0,1,5,4.92012821499398,"strs","1"
"640",40,0,1,5,4.92950299711993,"strs","1"
"641",41,0,1,5,4.91075343286803,"strs","1"
"642",42,0,1,5,4.89200386861614,"strs","1"
"643",43,0,1,5,4.94825256137182,"strs","1"
"644",44,0,1,5,4.92950299711993,"strs","1"
"645",45,0,1,5,4.87325430436424,"strs","1"
"646",46,0,1,5,4.91075343286803,"strs","1"
"647",47,0,1,5,4.92950299711993,"strs","1"
"648",48,0,1,5,4.94825256137182,"strs","1"
"649",49,0,1,5,4.92012821499398,"strs","1"
"650",50,0,1,5,4.93887777924588,"strs","1"
"651",51,0,1,5,4.92012821499398,"strs","1"
"652",52,0,1,5,4.98575168987561,"strs","1"
"653",53,0,1,5,4.92950299711993,"strs","1"
"654",54,0,1,5,4.86387952223829,"strs","1"
"655",55,0,1,5,4.91075343286803,"strs","1"
"656",56,0,1,5,4.96700212562372,"strs","1"
"657",57,0,1,5,4.92012821499398,"strs","1"
"658",58,0,1,5,4.93887777924588,"strs","1"
"659",59,0,1,5,4.94825256137182,"strs","1"
"660",60,0,1,5,4.90137865074209,"strs","1"
"661",61,0,1,5,4.92012821499398,"strs","1"
"662",62,0,1,5,4.92950299711993,"strs","1"
"663",63,0,1,5,4.90137865074209,"strs","1"
"664",64,0,1,5,4.92012821499398,"strs","1"
"665",65,0,1,5,4.89200386861614,"strs","1"
"666",66,0,1,5,4.92950299711993,"strs","1"
"667",67,0,1,5,4.96700212562372,"strs","1"
"668",68,0,1,5,4.88262908649019,"strs","1"
"669",69,0,1,5,4.94825256137182,"strs","1"
"670",70,0,1,5,4.94825256137182,"strs","1"
"671",71,0,1,5,4.95762734349777,"strs","1"
"672",72,0,1,5,4.92950299711993,"strs","1"
"673",73,0,1,5,4.88262908649019,"strs","1"
"674",74,0,1,5,4.89200386861614,"strs","1"
"675",75,0,1,5,4.88262908649019,"strs","1"
"676",76,0,1,5,4.89200386861614,"strs","1"
"677",77,0,1,5,4.91075343286803,"strs","1"
"678",78,0,1,5,4.93887777924588,"strs","1"
"679",79,0,1,5,4.85450474011235,"strs","1"
"680",80,0,1,5,4.96700212562372,"strs","1"
"681",81,0,1,5,4.96700212562372,"strs","1"
"682",82,0,1,5,4.93887777924588,"strs","1"
"683",83,0,1,5,4.92012821499398,"strs","1"
"684",84,0,1,5,4.93887777924588,"strs","1"
"685",85,0,1,5,4.94825256137182,"strs","1"
"686",86,0,1,5,4.92950299711993,"strs","1"
"687",87,0,1,5,4.88262908649019,"strs","1"
"688",88,0,1,5,4.94825256137182,"strs","1"
"689",89,0,1,5,4.91075343286803,"strs","1"
"690",90,0,1,5,4.94825256137182,"strs","1"
"691",91,0,1,5,4.88262908649019,"strs","1"
"692",92,0,1,5,4.94825256137182,"strs","1"
"693",93,0,1,5,4.92012821499398,"strs","1"
"694",94,0,1,5,4.93887777924588,"strs","1"
"695",95,0,1,5,4.93887777924588,"strs","1"
"696",96,0,1,5,4.92950299711993,"strs","1"
"697",97,0,1,5,4.89200386861614,"strs","1"
"698",98,0,1,5,4.97637690774967,"strs","1"
"699",99,0,1,5,4.92012821499398,"strs","1"
"700",100,0,1,5,4.94825256137182,"strs","1"
"701",1,0,1,10,9.74814100985702,"strs","1"
"702",2,0,1,10,9.76689057410891,"strs","1"
"703",3,0.02,0.98,10,9.75751579198296,"strs","1"
"704",4,0.02,0.98,10,9.8043897026127,"strs","1"
"705",5,0.03,0.97,10,9.75751579198296,"strs","1"
"706",6,0.03,0.97,10,9.87938795962028,"strs","1"
"707",7,0,1,10,9.78564013836081,"strs","1"
"708",8,0.01,0.99,10,9.79501492048676,"strs","1"
"709",9,0.01,0.99,10,9.76689057410891,"strs","1"
"710",10,0.02,0.98,10,9.77626535623486,"strs","1"
"711",11,0.02,0.98,10,9.77626535623486,"strs","1"
"712",12,0.01,0.99,10,9.76689057410891,"strs","1"
"713",13,0.01,0.99,10,9.73876622773107,"strs","1"
"714",14,0.01,0.99,10,9.77626535623486,"strs","1"
"715",15,0.01,0.99,10,9.8231392668646,"strs","1"
"716",16,0.01,0.99,10,9.79501492048676,"strs","1"
"717",17,0,1,10,9.74814100985702,"strs","1"
"718",18,0.01,0.99,10,9.78564013836081,"strs","1"
"719",19,0.02,0.98,10,9.79501492048676,"strs","1"
"720",20,0,1,10,9.75751579198296,"strs","1"
"721",21,0.01,0.99,10,9.74814100985702,"strs","1"
"722",22,0.02,0.98,10,9.76689057410891,"strs","1"
"723",23,0,1,10,9.73876622773107,"strs","1"
"724",24,0.01,0.99,10,9.73876622773107,"strs","1"
"725",25,0.05,0.95,10,9.81376448473865,"strs","1"
"726",26,0.01,0.99,10,9.8418888311165,"strs","1"
"727",27,0.01,0.99,10,9.79501492048676,"strs","1"
"728",28,0.01,0.99,10,9.73876622773107,"strs","1"
"729",29,0.01,0.99,10,9.76689057410891,"strs","1"
"730",30,0,1,10,9.78564013836081,"strs","1"
"731",31,0.01,0.99,10,9.73876622773107,"strs","1"
"732",32,0.01,0.99,10,9.77626535623486,"strs","1"
"733",33,0,1,10,9.77626535623486,"strs","1"
"734",34,0.02,0.98,10,9.75751579198296,"strs","1"
"735",35,0,1,10,9.71064188135323,"strs","1"
"736",36,0,1,10,9.79501492048676,"strs","1"
"737",37,0,1,10,9.71064188135323,"strs","1"
"738",38,0,1,10,9.81376448473865,"strs","1"
"739",39,0,1,10,9.86063839536839,"strs","1"
"740",40,0.01,0.99,10,9.76689057410891,"strs","1"
"741",41,0,1,10,9.79501492048676,"strs","1"
"742",42,0.01,0.99,10,9.8043897026127,"strs","1"
"743",43,0.02,0.98,10,9.79501492048676,"strs","1"
"744",44,0,1,10,9.8231392668646,"strs","1"
"745",45,0.03,0.97,10,9.77626535623486,"strs","1"
"746",46,0.01,0.99,10,9.75751579198296,"strs","1"
"747",47,0.01,0.99,10,9.76689057410891,"strs","1"
"748",48,0.01,0.99,10,9.8231392668646,"strs","1"
"749",49,0,1,10,9.76689057410891,"strs","1"
"750",50,0.02,0.98,10,9.78564013836081,"strs","1"
"751",51,0.02,0.98,10,9.81376448473865,"strs","1"
"752",52,0,1,10,9.85126361324244,"strs","1"
"753",53,0,1,10,9.85126361324244,"strs","1"
"754",54,0.01,0.99,10,9.71064188135323,"strs","1"
"755",55,0.01,0.99,10,9.72001666347917,"strs","1"
"756",56,0.02,0.98,10,9.85126361324244,"strs","1"
"757",57,0.01,0.99,10,9.81376448473865,"strs","1"
"758",58,0.03,0.97,10,9.72001666347917,"strs","1"
"759",59,0.01,0.99,10,9.77626535623486,"strs","1"
"760",60,0,1,10,9.79501492048676,"strs","1"
"761",61,0.01,0.99,10,9.72001666347917,"strs","1"
"762",62,0.01,0.99,10,9.86063839536839,"strs","1"
"763",63,0,1,10,9.72001666347917,"strs","1"
"764",64,0.01,0.99,10,9.76689057410891,"strs","1"
"765",65,0.01,0.99,10,9.71064188135323,"strs","1"
"766",66,0.02,0.98,10,9.8043897026127,"strs","1"
"767",67,0.01,0.99,10,9.89813752387218,"strs","1"
"768",68,0,1,10,9.76689057410891,"strs","1"
"769",69,0.01,0.99,10,9.75751579198296,"strs","1"
"770",70,0.01,0.99,10,9.76689057410891,"strs","1"
"771",71,0,1,10,9.86063839536839,"strs","1"
"772",72,0,1,10,9.8043897026127,"strs","1"
"773",73,0.01,0.99,10,9.78564013836081,"strs","1"
"774",74,0.03,0.97,10,9.81376448473865,"strs","1"
"775",75,0.02,0.98,10,9.83251404899055,"strs","1"
"776",76,0,1,10,9.8043897026127,"strs","1"
"777",77,0.01,0.99,10,9.78564013836081,"strs","1"
"778",78,0,1,10,9.86063839536839,"strs","1"
"779",79,0,1,10,9.73876622773107,"strs","1"
"780",80,0,1,10,9.79501492048676,"strs","1"
"781",81,0.04,0.96,10,9.87938795962028,"strs","1"
"782",82,0.01,0.99,10,9.8043897026127,"strs","1"
"783",83,0.03,0.97,10,9.78564013836081,"strs","1"
"784",84,0.03,0.97,10,9.79501492048676,"strs","1"
"785",85,0.02,0.98,10,9.74814100985702,"strs","1"
"786",86,0.02,0.98,10,9.8043897026127,"strs","1"
"787",87,0.01,0.99,10,9.78564013836081,"strs","1"
"788",88,0,1,10,9.78564013836081,"strs","1"
"789",89,0.02,0.98,10,9.8043897026127,"strs","1"
"790",90,0,1,10,9.79501492048676,"strs","1"
"791",91,0,1,10,9.76689057410891,"strs","1"
"792",92,0,1,10,9.78564013836081,"strs","1"
"793",93,0.02,0.98,10,9.74814100985702,"strs","1"
"794",94,0.03,0.97,10,9.87938795962028,"strs","1"
"795",95,0.04,0.96,10,9.78564013836081,"strs","1"
"796",96,0.01,0.99,10,9.74814100985702,"strs","1"
"797",97,0,1,10,9.8231392668646,"strs","1"
"798",98,0.01,0.99,10,9.8418888311165,"strs","1"
"799",99,0,1,10,9.77626535623486,"strs","1"
"800",100,0,1,10,9.77626535623486,"strs","1"
"801",1,0.48,0.52,20,19.5635378957242,"strs","1"
"802",2,0.37,0.63,20,19.5354135493464,"strs","1"
"803",3,0.44,0.56,20,19.591662242102,"strs","1"
"804",4,0.42,0.58,20,19.5447883314723,"strs","1"
"805",5,0.42,0.58,20,19.591662242102,"strs","1"
"806",6,0.34,0.66,20,19.601037024228,"strs","1"
"807",7,0.37,0.63,20,19.5635378957242,"strs","1"
"808",8,0.44,0.56,20,19.601037024228,"strs","1"
"809",9,0.4,0.6,20,19.6760352812356,"strs","1"
"810",10,0.36,0.64,20,19.4510405102128,"strs","1"
"811",11,0.35,0.65,20,19.5072892029685,"strs","1"
"812",12,0.39,0.61,20,19.6291613706058,"strs","1"
"813",13,0.35,0.65,20,19.6760352812356,"strs","1"
"814",14,0.49,0.51,20,19.4510405102128,"strs","1"
"815",15,0.45,0.55,20,19.7229091918653,"strs","1"
"816",16,0.46,0.54,20,19.591662242102,"strs","1"
"817",17,0.4,0.6,20,19.4604152923388,"strs","1"
"818",18,0.42,0.58,20,19.6291613706058,"strs","1"
"819",19,0.37,0.63,20,19.6385361527318,"strs","1"
"820",20,0.37,0.63,20,19.5072892029685,"strs","1"
"821",21,0.54,0.46,20,19.5166639850945,"strs","1"
"822",22,0.39,0.61,20,19.4697900744647,"strs","1"
"823",23,0.36,0.64,20,19.5729126778502,"strs","1"
"824",24,0.49,0.51,20,19.5729126778502,"strs","1"
"825",25,0.46,0.54,20,19.5729126778502,"strs","1"
"826",26,0.4,0.6,20,19.6479109348577,"strs","1"
"827",27,0.41,0.59,20,19.5260387672204,"strs","1"
"828",28,0.44,0.56,20,19.6291613706058,"strs","1"
"829",29,0.33,0.67,20,19.4697900744647,"strs","1"
"830",30,0.39,0.61,20,19.601037024228,"strs","1"
"831",31,0.46,0.54,20,19.4322909459609,"strs","1"
"832",32,0.45,0.55,20,19.6385361527318,"strs","1"
"833",33,0.4,0.6,20,19.5072892029685,"strs","1"
"834",34,0.41,0.59,20,19.6666604991096,"strs","1"
"835",35,0.4,0.6,20,19.5072892029685,"strs","1"
"836",36,0.39,0.61,20,19.601037024228,"strs","1"
"837",37,0.32,0.68,20,19.5447883314723,"strs","1"
"838",38,0.48,0.52,20,19.6666604991096,"strs","1"
"839",39,0.46,0.54,20,19.7135344097394,"strs","1"
"840",40,0.43,0.57,20,19.601037024228,"strs","1"
"841",41,0.38,0.62,20,19.5541631135983,"strs","1"
"842",42,0.49,0.51,20,19.4697900744647,"strs","1"
"843",43,0.47,0.53,20,19.6291613706058,"strs","1"
"844",44,0.42,0.58,20,19.591662242102,"strs","1"
"845",45,0.36,0.64,20,19.6479109348577,"strs","1"
"846",46,0.39,0.61,20,19.5166639850945,"strs","1"
"847",47,0.44,0.56,20,19.4697900744647,"strs","1"
"848",48,0.43,0.57,20,19.591662242102,"strs","1"
"849",49,0.42,0.58,20,19.3947918174571,"strs","1"
"850",50,0.38,0.62,20,19.5541631135983,"strs","1"
"851",51,0.34,0.66,20,19.4979144208426,"strs","1"
"852",52,0.37,0.63,20,19.591662242102,"strs","1"
"853",53,0.42,0.58,20,19.6760352812356,"strs","1"
"854",54,0.39,0.61,20,19.5635378957242,"strs","1"
"855",55,0.37,0.63,20,19.591662242102,"strs","1"
"856",56,0.37,0.63,20,19.6291613706058,"strs","1"
"857",57,0.4,0.6,20,19.4979144208426,"strs","1"
"858",58,0.39,0.61,20,19.5635378957242,"strs","1"
"859",59,0.39,0.61,20,19.5166639850945,"strs","1"
"860",60,0.42,0.58,20,19.601037024228,"strs","1"
"861",61,0.34,0.66,20,19.5072892029685,"strs","1"
"862",62,0.41,0.59,20,19.5072892029685,"strs","1"
"863",63,0.42,0.58,20,19.5354135493464,"strs","1"
"864",64,0.44,0.56,20,19.601037024228,"strs","1"
"865",65,0.39,0.61,20,19.5447883314723,"strs","1"
"866",66,0.39,0.61,20,19.5729126778502,"strs","1"
"867",67,0.38,0.62,20,19.6197865884799,"strs","1"
"868",68,0.37,0.63,20,19.5072892029685,"strs","1"
"869",69,0.46,0.54,20,19.5822874599761,"strs","1"
"870",70,0.43,0.57,20,19.601037024228,"strs","1"
"871",71,0.44,0.56,20,19.4979144208426,"strs","1"
"872",72,0.5,0.5,20,19.5729126778502,"strs","1"
"873",73,0.45,0.55,20,19.4697900744647,"strs","1"
"874",74,0.31,0.69,20,19.422916163835,"strs","1"
"875",75,0.47,0.53,20,19.5541631135983,"strs","1"
"876",76,0.38,0.62,20,19.601037024228,"strs","1"
"877",77,0.36,0.64,20,19.5822874599761,"strs","1"
"878",78,0.37,0.63,20,19.5822874599761,"strs","1"
"879",79,0.43,0.57,20,19.5354135493464,"strs","1"
"880",80,0.35,0.65,20,19.3947918174571,"strs","1"
"881",81,0.48,0.52,20,19.5729126778502,"strs","1"
"882",82,0.43,0.57,20,19.6104118063539,"strs","1"
"883",83,0.36,0.64,20,19.5354135493464,"strs","1"
"884",84,0.37,0.63,20,19.5541631135983,"strs","1"
"885",85,0.48,0.52,20,19.5354135493464,"strs","1"
"886",86,0.52,0.48,20,19.6104118063539,"strs","1"
"887",87,0.42,0.58,20,19.7135344097394,"strs","1"
"888",88,0.36,0.64,20,19.6197865884799,"strs","1"
"889",89,0.35,0.65,20,19.601037024228,"strs","1"
"890",90,0.39,0.61,20,19.5072892029685,"strs","1"
"891",91,0.35,0.65,20,19.4322909459609,"strs","1"
"892",92,0.38,0.62,20,19.5635378957242,"strs","1"
"893",93,0.34,0.66,20,19.5166639850945,"strs","1"
"894",94,0.37,0.63,20,19.6760352812356,"strs","1"
"895",95,0.34,0.66,20,19.4979144208426,"strs","1"
"896",96,0.44,0.56,20,19.422916163835,"strs","1"
"897",97,0.41,0.59,20,19.5729126778502,"strs","1"
"898",98,0.33,0.67,20,19.5635378957242,"strs","1"
"899",99,0.36,0.64,20,19.4979144208426,"strs","1"
"900",100,0.36,0.64,20,19.6104118063539,"strs","1"
"901",1,0.96,0.04,40,38.9224629858061,"strs","1"
"902",2,0.93,0.07,40,39.0724594998212,"strs","1"
"903",3,0.99,0.01,40,39.2412055780883,"strs","1"
"904",4,0.96,0.04,40,39.1287081925769,"strs","1"
"905",5,0.99,0.01,40,38.9880864606877,"strs","1"
"906",6,1,0,40,39.0818342819472,"strs","1"
"907",7,0.99,0.01,40,39.1287081925769,"strs","1"
"908",8,0.99,0.01,40,39.1380829747029,"strs","1"
"909",9,0.98,0.02,40,39.0162108070656,"strs","1"
"910",10,0.97,0.03,40,39.0255855891915,"strs","1"
"911",11,0.96,0.04,40,39.1005838461991,"strs","1"
"912",12,0.94,0.0600000000000001,40,38.9880864606877,"strs","1"
"913",13,0.97,0.03,40,39.0443351534434,"strs","1"
"914",14,0.95,0.05,40,39.1943316674586,"strs","1"
"915",15,0.98,0.02,40,39.109958628325,"strs","1"
"916",16,0.94,0.0600000000000001,40,39.0537099355694,"strs","1"
"917",17,1,0,40,38.9224629858061,"strs","1"
"918",18,0.98,0.02,40,39.2037064495845,"strs","1"
"919",19,0.97,0.03,40,39.3255786172218,"strs","1"
"920",20,0.96,0.04,40,39.1380829747029,"strs","1"
"921",21,0.96,0.04,40,39.0162108070656,"strs","1"
"922",22,0.98,0.02,40,39.1662073210807,"strs","1"
"923",23,0.99,0.01,40,39.0349603713175,"strs","1"
"924",24,0.98,0.02,40,38.9974612428137,"strs","1"
"925",25,0.98,0.02,40,39.1662073210807,"strs","1"
"926",26,0.94,0.0600000000000001,40,39.0630847176953,"strs","1"
"927",27,0.98,0.02,40,38.9880864606877,"strs","1"
"928",28,0.98,0.02,40,39.1755821032067,"strs","1"
"929",29,0.95,0.05,40,39.0162108070656,"strs","1"
"930",30,0.99,0.01,40,39.1380829747029,"strs","1"
"931",31,0.99,0.01,40,39.1005838461991,"strs","1"
"932",32,0.98,0.02,40,39.1849568853326,"strs","1"
"933",33,0.98,0.02,40,39.1474577568288,"strs","1"
"934",34,0.98,0.02,40,39.1005838461991,"strs","1"
"935",35,0.99,0.01,40,38.9599621143099,"strs","1"
"936",36,0.99,0.01,40,39.0724594998212,"strs","1"
"937",37,0.99,0.01,40,39.0349603713175,"strs","1"
"938",38,0.98,0.02,40,39.2224560138364,"strs","1"
"939",39,0.98,0.02,40,39.0912090640731,"strs","1"
"940",40,0.99,0.01,40,39.0724594998212,"strs","1"
"941",41,0.96,0.04,40,39.1474577568288,"strs","1"
"942",42,0.94,0.0600000000000001,40,39.1287081925769,"strs","1"
"943",43,0.99,0.01,40,39.1755821032067,"strs","1"
"944",44,0.97,0.03,40,38.9037134215542,"strs","1"
"945",45,0.97,0.03,40,38.9974612428137,"strs","1"
"946",46,0.98,0.02,40,38.9130882036801,"strs","1"
"947",47,0.98,0.02,40,39.0537099355694,"strs","1"
"948",48,0.98,0.02,40,39.0443351534434,"strs","1"
"949",49,0.95,0.05,40,39.1568325389548,"strs","1"
"950",50,0.97,0.03,40,39.119333410451,"strs","1"
"951",51,0.96,0.04,40,38.8474647287985,"strs","1"
"952",52,0.97,0.03,40,39.109958628325,"strs","1"
"953",53,1,0,40,39.1005838461991,"strs","1"
"954",54,0.99,0.01,40,38.8005908181688,"strs","1"
"955",55,0.95,0.05,40,38.9130882036801,"strs","1"
"956",56,0.98,0.02,40,39.1568325389548,"strs","1"
"957",57,0.96,0.04,40,39.1005838461991,"strs","1"
"958",58,0.95,0.05,40,39.109958628325,"strs","1"
"959",59,0.97,0.03,40,39.0068360249396,"strs","1"
"960",60,0.99,0.01,40,38.9505873321839,"strs","1"
"961",61,0.98,0.02,40,39.0349603713175,"strs","1"
"962",62,0.97,0.03,40,39.2037064495845,"strs","1"
"963",63,0.97,0.03,40,39.0912090640731,"strs","1"
"964",64,0.97,0.03,40,38.9693368964358,"strs","1"
"965",65,0.97,0.03,40,39.0443351534434,"strs","1"
"966",66,0.99,0.01,40,39.1380829747029,"strs","1"
"967",67,0.98,0.02,40,39.2037064495845,"strs","1"
"968",68,0.98,0.02,40,39.0912090640731,"strs","1"
"969",69,0.98,0.02,40,39.0630847176953,"strs","1"
"970",70,1,0,40,39.2224560138364,"strs","1"
"971",71,0.98,0.02,40,39.1474577568288,"strs","1"
"972",72,1,0,40,39.0162108070656,"strs","1"
"973",73,0.99,0.01,40,39.2318307959624,"strs","1"
"974",74,0.99,0.01,40,39.109958628325,"strs","1"
"975",75,0.99,0.01,40,39.1287081925769,"strs","1"
